Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Married,Marital_Status_Widow,Marital_Status_YOLO,Age,Tenure,Total_campaigns,Purchase_frequency
-1.020421130811009,0.0,0.0,-0.6944807242786596,-0.7163891297765727,-0.4299956181269641,0.1458188596427231,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.7521589854790001,0.6008483023972472,-0.4390371310802406,-0.4940307451278655
0.17462377205062443,1.0,2.0,-1.3161138201364808,0.34408685156055474,-0.6984869237380769,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,1.1770004115400623,-0.5125865021745233,1.0353904155760398,0.8445792332033533
-0.18440566926244725,1.0,1.0,0.20343374751597101,-0.8432836916459725,-0.7823904567415496,-0.7215381143711221,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.32731755941793783,-1.6507643024034442,-0.4390371310802406,-1.2971967321265967
-1.1777921194584153,1.0,0.0,-1.0398324441996714,-0.8553688880144867,-0.6984869237380769,-0.5480667195683531,1.1503768166045396,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-0.26746043706754935,1.5559279347632546,-0.4390371310802406,-0.7617527407941093
0.6660856300396555,1.0,1.0,-1.6614655400574927,-0.44447221148500154,-0.396434204925575,-0.4737218360814521,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.18249215185533688,-1.6012783110891433,-0.4390371310802406,-0.09244775162849989
-1.0278740373771886,1.0,0.0,-1.0398324441996714,-0.8704753834751296,-0.7096740614718733,-0.7215381143711221,1.576301456140766,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.43739700749197424,0.17032017796282922,-0.4390371310802406,-1.163335734293475
-0.06826454193948288,0.0,2.0,-0.7290158962707608,0.2051070933226406,-0.3293113785227968,-0.6471932308842211,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.4972541298423627,1.3183951764546102,-0.4390371310802406,0.5768572375371095
-1.3496389458593625,1.0,0.0,0.9286723593500957,-0.9006883743964152,-0.7823904567415496,-0.7215381143711221,1.1503768166045396,0.0,3.0,11.0,1.0,0,0,0,0,0,0,0,0,-1.1171432891896738,1.1649886033802774,-0.4390371310802406,-0.8956137386272311
0.095173877053467,0.0,1.0,0.030757887555465113,0.3168951597313976,0.39225900530706886,0.6414514162220631,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,1.2045773964317181,-0.4390371310802406,0.3091352418708657
0.6974738326933732,0.0,1.0,-1.6614655400574927,2.712785339789352,0.29716833456979974,0.1458188596427231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.1770004115400623,0.5068249189000754,1.0353904155760398,2.7186332028670592
-0.23614603984688592,1.0,0.0,1.4121647672395123,-0.6559631479340012,-0.5418669954649278,1.7318430406966117,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.541984715250736,1.5955167278146953,-0.4390371310802406,0.17527424403774386
1.1086736199697016,0.0,1.0,1.170418563294804,0.8486437999460256,0.884493065594109,-0.7958829978580231,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.5822224150545752,0.8334324615744614,-0.4390371310802406,0.5768572375371095
1.1465592283477808,0.0,0.0,0.8250668433737922,0.5465138907331688,2.2661045757179603,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,2.196619834086612,-1.3043623632033379,-0.4390371310802406,0.5768572375371095
-1.5324740319412156,1.0,0.0,-0.8671565842391655,-0.9067309725806725,-0.793577594475346,-0.10199741864694696,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-0.5223652927041866,-0.6560958769859959,1.0353904155760398,-0.7617527407941093
1.3505108830338093,0.0,0.0,-1.3161138201364808,2.005801352231267,0.733466706187858,0.49276164924826116,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-2.1367627117362233,-1.0816754022889838,5.458673055544881,0.8445792332033533
1.8727398681293763,0.0,0.0,-0.556340036310255,1.5707342829647535,-0.23981427665242586,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.0321750039774613,0.6849744876315587,2.5098179622323205,1.5138842223689626
-0.1127908811681965,1.0,1.0,-1.557860024081189,0.9120910808807255,-0.2845628275876113,-0.32503206910765003,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.18249215185533688,0.6305398971858277,-0.4390371310802406,1.5138842223689626
-0.6910599906363828,1.0,0.0,-1.2125083041601774,-0.8553688880144867,-0.7376419058063642,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.3524287222797618,-1.4825119319348212,-0.4390371310802406,-1.029474736460353
-1.0400566731103666,1.0,0.0,-0.6599455522865585,-0.8976670753042867,-0.7823904567415496,-0.49850346391041905,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.2021115744018862,-1.5616895180377026,-0.4390371310802406,-1.163335734293475
-1.5944382615331056,1.0,0.0,0.8941371873579945,-0.9067309725806725,-0.8327325765436333,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-1.1171432891896738,-1.6309699058777238,-0.4390371310802406,-1.4310577299597187
1.4675597361565007,0.0,0.0,-0.7980862402549632,2.3381442523654097,-0.2677821209869168,-0.07721579081797997,-1.8310956601490447,0.0,3.0,11.0,1.0,0,0,1,0,0,1,0,0,-0.43739700749197424,0.1802173762256894,2.5098179622323205,0.17527424403774386
1.9664745007117113,0.0,0.0,0.9632075313421969,2.788317817092566,2.2661045757179603,0.5671065327351622,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,2.3665564045110368,0.43754453106005414,1.0353904155760398,0.978440231036475
-0.15191864064063904,1.0,2.0,-1.4197193361127844,-0.8825605798436439,-0.8047647322091424,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.3469369819644872,-0.7253762648260172,-0.4390371310802406,-1.4310577299597187
1.9608848207870766,0.0,0.0,-0.24552348838134433,0.7519622289979114,2.2661045757179603,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.4570164300385235,-1.42312874235766,3.9842455088886006,1.6477452202020844
1.1259204101645144,1.0,0.0,-0.7290158962707608,1.5042657029379247,0.8173702391913308,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7119212856751609,-1.3291053588604884,2.5098179622323205,0.5768572375371095
-1.9808428019642599,1.0,0.0,0.09982823153966747,-0.9067309725806725,-0.7823904567415496,-0.5480667195683531,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.7119212856751609,-1.472614733671961,-0.4390371310802406,-1.029474736460353
0.4513845908831759,0.0,1.0,-1.6614655400574927,0.22927748605966913,0.21326480156632702,1.6079349015517765,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.07241270378130048,0.37816134148289304,-0.4390371310802406,1.2461622267027188
1.5765346071658308,0.0,0.0,-1.6614655400574927,2.788317817092566,1.1082358202700364,0.2697269987875581,-0.5533217415403656,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,0.6671907002667876,0.30888095364287177,5.458673055544881,0.17527424403774386
-0.4528536307711831,1.0,0.0,-0.24552348838134433,-0.2027682841147161,0.47056896944364346,-0.32503206910765003,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7119212856751609,1.2590119868774492,-0.4390371310802406,0.8445792332033533
0.7377959682180881,1.0,1.0,0.9286723593500957,0.6431954616812829,0.16851625063114153,2.190303155532501,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,0.1573809889935129,0.8334324615744614,-0.4390371310802406,2.04932821370145
1.1165087268726084,0.0,1.0,-0.763551068262862,0.4105554315873832,1.3935078324818437,-0.49850346391041905,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.4122858446301503,-0.6808388726431464,-0.4390371310802406,1.3800232245358408
-1.043926451519729,1.0,0.0,-0.7290158962707608,-0.8372410934617154,-0.7208611992056696,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.09752386664312443,-1.0222922127118226,-0.4390371310802406,-1.029474736460353
-0.044090370641490295,0.0,1.0,-0.0037772844366360664,-0.8191132989089439,-0.8047647322091424,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.0920321263278499,0.09609119099137786,-0.4390371310802406,-1.2971967321265967
0.736028291660725,0.0,1.0,-1.2815786481443796,0.1658302051249692,0.671937448651978,-0.10199741864694696,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.24234927420572538,-0.8095024500603287,-0.4390371310802406,1.112301228869597
-0.016094195976226154,0.0,1.0,-1.2125083041601774,0.2957460660864976,-0.6481448039359933,-0.6471932308842211,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,0,1,0,1.686810122813337,-0.2898995412601692,-0.4390371310802406,0.3091352418708657
-0.9485674675063038,1.0,0.0,1.3776295952474111,-0.6136649606442013,-0.760016181273957,-0.7463197422000891,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.18249215185533688,-0.21072195515728778,-0.4390371310802406,-0.6278917429609874
-2.1195815241962173,1.0,0.0,1.6193757991921194,-0.909752271672801,-0.8159518699429388,-0.696756486542155,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-1.4570164300385235,0.7592034746030101,-0.4390371310802406,-1.029474736460353
-1.1071806072480734,1.0,0.0,0.2379689195080722,-0.8976670753042867,-0.7712033190077533,-0.597629975226287,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7119212856751609,0.031759402282786675,-0.4390371310802406,-1.2971967321265967
0.20816185159843234,0.0,1.0,0.790531671381691,-0.6801335406710298,-0.670519079403586,-0.399376952594551,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.7717784080255494,-0.8045538509288986,-0.4390371310802406,-0.6278917429609874
-1.6131660780327364,0.0,0.0,-1.2125083041601774,-0.9037096734885438,-0.8327325765436333,-0.696756486542155,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.9417149784499743,-0.13154436905440633,-0.4390371310802406,-1.4310577299597187
-1.0313138404077329,1.0,0.0,-1.2470434761522784,-0.8825605798436439,-0.7656097501408551,-0.696756486542155,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.7119212856751609,0.9521988407287836,-0.4390371310802406,-1.2971967321265967
-1.5161827425882206,0.0,0.0,1.7229813151684228,-0.9127735707649296,-0.8271390076767351,-0.6224116030552541,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-0.43739700749197424,-1.2350819753633167,-0.4390371310802406,-1.2971967321265967
-1.3649747343705396,0.0,0.0,0.790531671381691,-0.9127735707649296,-0.8383261454105315,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.8371272706912125,-0.012777989900084141,-0.4390371310802406,-1.4310577299597187
-0.4418175960481865,1.0,0.0,1.4812351112237145,-0.6831548397631584,-0.4299956181269641,-0.4737218360814521,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.26746043706754935,-0.44825471346593215,-0.4390371310802406,-0.4940307451278655
1.4036367298388839,0.0,0.0,1.3085592512632087,0.2897034679022405,2.1598267672468947,0.7157962997089642,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.4122858446301503,-0.8490912431117695,2.5098179622323205,0.3091352418708657
-1.330003403560005,1.0,0.0,-1.4542545081048857,-0.8704753834751296,-0.7823904567415496,-0.5232850917393861,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,0.15547438056853896,-0.4390371310802406,-1.029474736460353
0.1835099298795308,0.0,1.0,1.4466999392316133,-0.28434335960218743,-0.38524706719177865,-0.052434162989012954,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,1.3469369819644872,-0.8144510491917588,-0.4390371310802406,0.17527424403774386
0.2910993246682251,0.0,1.0,0.7559964993895899,0.3863850388503547,0.9572094608637854,0.2697269987875581,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.1770004115400623,0.3435211475628824,-0.4390371310802406,1.6477452202020844
0.23553695071651484,0.0,1.0,-0.8671565842391655,1.069198633671411,0.05664487329317787,0.7405779275379312,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,0.7146660824201392,-0.4390371310802406,1.6477452202020844
-0.7470045649248201,1.0,0.0,-1.1089027881838738,-0.8704753834751296,-0.6761126482704842,-0.597629975226287,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.18249215185533688,-0.48784350651737285,-0.4390371310802406,-1.029474736460353
0.9059641163780365,1.0,1.0,1.3085592512632087,-0.4867703987748015,-0.2510014143862222,0.9883942058276013,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-0.9472067187652489,-0.710530467431727,-0.4390371310802406,0.17527424403774386
0.6748284627422892,0.0,1.0,-0.970762100215469,0.6190250689442544,1.1921393532735092,-0.176342302133848,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,1.516339141711814,-0.4390371310802406,1.6477452202020844
-0.6152409988381333,1.0,2.0,1.4121647672395123,-0.4172805196558444,-0.2677821209869168,-0.49850346391041905,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.26746043706754935,1.6054139260775555,-0.4390371310802406,0.4429962397039876
1.8014117302876709,0.0,0.0,-0.17645314439714196,0.9181336790649827,2.2661045757179603,2.190303155532501,-0.5533217415403656,0.0,3.0,11.0,1.0,0,0,0,0,0,0,0,0,0.24234927420572538,1.4767503486603732,2.5098179622323205,1.2461622267027188
-0.4614531383475441,1.0,0.0,0.7559964993895899,-0.5623028760780157,-0.44118275586076044,-0.7215381143711221,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,1,0,0,1,0,0,-1.2870798596140987,0.49692772063721524,1.0353904155760398,-0.09244775162849989
-0.07480972270593542,0.0,1.0,0.09982823153966747,-0.4807278005905443,-0.5083055822635386,-0.201123929962815,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.4319052671766996,-1.5765353154319928,-0.4390371310802406,-0.22630874946162177
0.7069810660694612,0.0,0.0,0.9977427033342982,0.2897034679022405,1.6564055692260582,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-1.1171432891896738,1.4272643573460724,-0.4390371310802406,0.5768572375371095
0.4171298857040046,0.0,1.0,-1.6269303680653915,0.664344555326183,0.5936274845154035,-0.002870907331078945,0.7244521770683133,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,0.4122858446301503,-0.8639370405060598,1.0353904155760398,0.17527424403774386
0.8742414884296826,0.0,0.0,0.37610960747647687,-0.42634441693223013,0.5712532090478107,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,1,0,1.686810122813337,-0.3641285282316206,-0.4390371310802406,0.978440231036475
-0.06429921344593864,0.0,1.0,-0.8326214122470643,-0.57438807244653,-0.8103583010760406,-0.7463197422000891,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,1,0,0.922095555903425,-0.9975492170546723,-0.4390371310802406,-0.7617527407941093
1.3500331326129003,0.0,0.0,-0.07284762842083842,0.5465138907331688,1.3823206947480473,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.4972541298423627,-1.7348904876377558,1.0353904155760398,0.5768572375371095
-0.8925751181757755,1.0,0.0,-0.1073828004129396,-0.8916244771200296,-0.6257705284684005,-0.37459532476558405,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,-1.1311613936032847,-0.4390371310802406,-0.7617527407941093
0.7030635126180078,0.0,0.0,1.170418563294804,1.4710314129245106,1.5053792098198073,-0.399376952594551,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.012555581430911974,-1.1658015875232952,-0.4390371310802406,0.7107182353702314
1.1177031029248807,0.0,0.0,-1.1089027881838738,2.788317817092566,1.46622422775152,-0.22590555779178198,-1.4051710206128183,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,1.1770004115400623,0.3880585397457532,2.5098179622323205,0.3091352418708657
-0.954825998020211,1.0,0.0,-1.2470434761522784,-0.9006883743964152,-0.8159518699429388,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,1,0,-0.09752386664312443,1.249114788614589,-0.4390371310802406,-1.4310577299597187
0.09192517419128617,0.0,2.0,1.2740240792711075,0.09936162509814071,-0.13353646818136036,-0.10199741864694696,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.516873552388912,-1.1806473849175856,-0.4390371310802406,0.7107182353702314
-0.12406579110164759,1.0,0.0,1.4812351112237145,1.0178365491052255,0.08461271762766878,-0.5232850917393861,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.18249215185533688,1.630156921734706,-0.4390371310802406,1.3800232245358408
0.4581686468600829,0.0,1.0,-0.07284762842083842,0.7882178181034543,1.3040107306114728,1.2857737397752054,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,0.5216707162943657,-0.4390371310802406,2.4509112072008157
-0.6908211154259283,1.0,0.0,-1.0743676161917726,-0.9067309725806725,-0.7991711633422443,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,-0.9472067187652489,-0.45320331259736224,-0.4390371310802406,-1.4310577299597187
0.24227323165133097,1.0,0.0,1.1013482193106017,1.341115551962982,-0.14472360591515673,-0.5232850917393861,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-1.0321750039774613,1.6845915121804371,1.0353904155760398,1.9154672158683281
-0.6426160979562158,1.0,1.0,1.4466999392316133,-0.8463049907381011,-0.7712033190077533,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.777270148340824,0.9373530433344933,-0.4390371310802406,-1.163335734293475
-1.4976460262569535,1.0,0.0,0.30703926349227456,-0.9006883743964152,-0.8103583010760406,-0.696756486542155,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.6269530004629484,-1.5418951215119823,-0.4390371310802406,-1.2971967321265967
0.5081891159292494,0.0,1.0,-0.31459383236554667,0.5314073952725259,0.23563907703391973,1.9300960633283477,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.0920321263278499,0.704768884157279,-0.4390371310802406,1.5138842223689626
-0.4883504870447177,1.0,1.0,0.6178558114211852,-0.8523475889223582,-0.821545438809837,-0.7463197422000891,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.26746043706754935,-1.4973577293291114,-0.4390371310802406,-1.163335734293475
0.18995956056180155,0.0,1.0,-1.0398324441996714,0.4498323197850546,-0.6257705284684005,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.6923018631286115,-1.5666381171691326,-0.4390371310802406,0.3091352418708657
0.48463602017843843,0.0,1.0,1.5157702832158158,0.20812839241476916,-0.6257705284684005,-0.6471932308842211,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.26746043706754935,1.2887035816660297,-0.4390371310802406,0.5768572375371095
-0.5131935089319828,1.0,0.0,-0.2800586603734455,-0.06378852587680196,-0.3740599294579823,-0.42415858042351806,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6923018631286115,1.249114788614589,-0.4390371310802406,0.7107182353702314
-0.6165309249745875,1.0,0.0,0.37610960747647687,-0.8553688880144867,-0.7376419058063642,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.3524287222797618,-0.8540398422431996,-0.4390371310802406,-1.163335734293475
-0.6739087505257517,1.0,0.0,0.16889857552386983,-0.8342197943695868,-0.7712033190077533,-0.7463197422000891,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.26746043706754935,-0.15628736471155677,-0.4390371310802406,-1.163335734293475
-0.9379614081621253,1.0,0.0,-0.7980862402549632,-0.4958342960511872,-0.6481448039359933,-0.176342302133848,1.576301456140766,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-0.43739700749197424,1.6103625252089857,1.0353904155760398,-0.36016974729474366
-0.42084435257028385,0.0,1.0,-0.6599455522865585,-0.2692368641415446,-0.5978026841339096,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,-0.5521752952259641,-0.4390371310802406,0.04141324620462199
1.4946481850220377,0.0,0.0,1.5157702832158158,0.3168951597313976,-0.2845628275876113,2.1779123416180175,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.7521589854790001,1.353035370374621,-0.4390371310802406,0.5768572375371095
1.2879733529368285,0.0,0.0,-0.48726969232605255,0.5465138907331688,-0.20625286345103674,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,0.4122858446301503,1.4816989477918032,-0.4390371310802406,1.9154672158683281
0.6324520004076658,0.0,1.0,-1.557860024081189,1.3169451592259536,0.4537882628429489,-0.4737218360814521,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-0.6073335779163991,-0.6264042821974154,-0.4390371310802406,0.3091352418708657
0.3930512644901938,0.0,1.0,1.4812351112237145,0.6039185734836116,-0.23422070778552767,-0.399376952594551,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.43739700749197424,0.0713481953342274,-0.4390371310802406,0.8445792332033533
-1.8068938737113132,1.0,0.0,-0.8671565842391655,-0.8795392807515153,-0.8159518699429388,-0.7463197422000891,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,-0.9876520187918121,-0.4390371310802406,-1.2971967321265967
-1.1183599670973425,0.0,0.0,1.6193757991921194,-0.8402623925538439,-0.23981427665242586,-0.07721579081797997,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,0,0,0,1,0,1.4319052671766996,1.2639605860088794,-0.4390371310802406,-0.6278917429609874
1.294040783282372,0.0,1.0,-1.3161138201364808,2.622146367025495,2.2661045757179603,1.6574981572097105,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.922095555903425,1.4322129564775024,-0.4390371310802406,0.8445792332033533
