Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Age,Tenure,Total_campaigns,Purchase_frequency,Cluster,Segment,PCA1,PCA2
-0.023141014684633,0,0,0.6869261554053875,1.6885649475577675,1.7347155333626327,0.6910146718799972,-0.979246381076592,0,3,11,0,-1.7119212856751609,0.1851659753571194,2.5098179622323205,1.2461622267027188,2,Occasional Shoppers,2.9757160950004007,1.6747746289251346
0.9090217190718536,0,0,-0.2455234883813443,1.4075841319898106,2.2661045757179603,1.1123023449724363,-0.979246381076592,0,3,11,0,-0.6073335779163991,0.7641520737344402,-0.4390371310802406,1.112301228869597,2,Occasional Shoppers,3.0234113436978145,0.47870109961949764
0.1114173913643711,1,1,-1.2470434761522784,-0.3538332387211444,-0.6872997860042805,-0.7215381143711221,-0.5533217415403656,0,3,11,0,0.2423492742057253,-0.7897080535346084,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,-0.9025695958309322,-0.8940978785986954
-1.100109901018621,1,1,1.2740240792711075,-0.8402623925538439,-0.8047647322091424,-0.7958829978580231,-0.1273971020041392,0,3,11,0,1.09203212632785,-1.205390380574736,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.171407447371472,-1.5491019710389453
-0.551556867730971,1,1,0.3415744354843757,-0.7798364107112725,-0.7264547680725678,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.2674604370675493,-0.0919555760029656,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.1320435775764444,-0.45147018634054137
0.6992892842928271,1,0,-0.6599455522865585,-0.6378353533812299,-0.1279428993144621,0.8149228110248322,-0.979246381076592,0,3,11,0,-1.372048144826311,1.635105520866136,-0.4390371310802406,0.0414132462046219,0,High-Value Customers,0.07773787645000363,1.250438193873694
-1.0048464670893775,1,1,-0.556340036310255,-0.8795392807515153,-0.8047647322091424,-0.7215381143711221,-0.1273971020041392,0,3,11,0,1.516873552388912,-0.0276237872943744,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.083086215964387,-1.2060880546634263
-0.023141014684633,1,2,0.6178558114211852,1.3169451592259536,0.1181741308290579,0.4927616492482611,0.7244521770683133,0,3,11,0,-0.0975238666431244,-0.2156705542887178,2.5098179622323205,0.8445792332033533,1,Budget-Conscious Buyers,0.8562301499914952,-0.7431301309189884
0.6176895124015794,0,1,-0.9016917562312668,0.3320016551920404,-0.1782850191165458,0.1458188596427231,-1.4051710206128185,0,3,11,0,-0.1824921518553368,0.8631240563630419,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,1.1828503179194116,-0.9175630636493909
-0.8334296160672482,1,0,1.1013482193106017,-0.9037096734885438,-0.8047647322091424,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.4373970074919742,0.0466051996770769,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.458427997029315,0.5917323574705925
-0.2312729855536147,1,1,-1.4887896800969866,-0.8644327852908725,-0.8271390076767351,-0.7958829978580231,0.7244521770683133,0,3,11,0,0.3273175594179378,-1.0569324066318333,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.3035925289096206,-0.5821892819781938
0.5952352426188591,0,1,-0.2800586603734455,1.2957960655810536,1.130610095737629,1.1370839728014033,0.7244521770683133,0,3,11,0,0.6671907002667876,0.7592034746030101,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,1.9370233984144007,-0.9891438908992729
-0.5447250367119731,0,1,0.9977427033342982,0.3682572442975833,-0.183878587983444,-0.6224116030552541,1.1503768166045396,0,3,11,0,1.3469369819644872,0.8928156511516225,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,-0.02165697240108392,-1.613731055222946
0.4930922026285267,0,0,-0.003777284436636,1.4800953102008962,0.6943117241195708,0.3192902544454921,-0.979246381076592,0,3,11,0,1.0070638411156374,0.0268108031513565,-0.4390371310802406,0.4429962397039876,2,Occasional Shoppers,1.8585737290526032,-0.5802657416118904
-1.768482739870234,1,0,-0.3491290043576479,-0.8493262898302296,-0.6872997860042805,-0.7215381143711221,1.1503768166045396,0,3,11,0,-0.6073335779163991,0.0416566005456468,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.696369055789731,1.0359361027350005
-1.1757855676905975,1,0,-1.5923951960732905,-0.8463049907381011,-0.7823904567415496,-0.7958829978580231,0.7244521770683133,0,3,11,0,-1.2870798596140989,-0.5917640882774048,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.6743351836518636,1.4020366598147522
0.1225967512136404,2,1,-0.4181993483418502,-0.8130707007246868,-0.8159518699429388,-0.7958829978580231,-0.5533217415403656,0,3,11,0,1.6018418376011243,0.3088809536428717,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.1082432893071177,-1.0478687028940894
-1.0446908521931837,1,0,-0.9362269282233678,-0.707325232500187,-0.5138991511304368,-0.5480667195683531,1.1503768166045396,0,3,11,0,-1.4570164300385235,0.7295118798144294,-0.4390371310802406,-0.3601697472947436,0,High-Value Customers,-2.1200807804796424,1.5915952834612024
-1.3278535266659148,1,0,1.0322778753263993,-0.8855818789357724,-0.8103583010760406,-0.7215381143711221,1.1503768166045396,0,3,11,0,-1.2021115744018862,0.4226987336657639,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.8681878716224496,1.1559827504087665
-0.8537340089558784,0,0,-0.1073828004129396,-0.7919216070797869,-0.760016181273957,-0.597629975226287,-0.5533217415403656,0,3,11,0,-1.7119212856751609,-0.3096939377858896,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-1.4549492164403586,0.8444185242201778
0.691215302179466,0,1,1.1358833913027029,1.8335873039799389,0.3754782987063743,-0.7958829978580231,-0.1273971020041392,0,3,11,1,1.09203212632785,0.487030522374355,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,1.6851325940153343,-0.44595466420795343
-0.7972639092044411,1,0,-1.350648992128582,-0.8432836916459725,-0.7712033190077533,-0.7463197422000891,0.7244521770683133,0,3,11,1,-0.1824921518553368,0.8977642502830526,1.0353904155760398,-1.2971967321265967,0,High-Value Customers,-1.6243809876464796,2.802911778790582
-1.4263656634573392,1,0,0.0652930595475662,-0.8795392807515153,-0.793577594475346,-0.7215381143711221,1.1503768166045396,0,3,11,0,-1.2021115744018862,0.051553798808507,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.7652493170771706,1.2341714326771944
0.4939043783440719,0,2,-0.383664176349749,0.0449782414398264,0.5376917958464217,2.190303155532501,-0.979246381076592,0,3,11,0,0.7521589854790001,1.4915961460546634,-0.4390371310802406,0.978440231036475,1,Budget-Conscious Buyers,1.96273867737051,-2.1157311648373844
1.1383419211081471,0,0,-1.350648992128582,1.495201805661539,0.794995963723738,0.9883942058276012,-0.5533217415403656,0,3,11,1,0.0724127037813004,1.0709652198831057,3.9842455088886006,0.978440231036475,2,Occasional Shoppers,3.7914465001978366,2.9577911028809356
-1.0123949237397387,1,0,-1.2125083041601774,-0.8825605798436439,-0.7544226124070588,-0.5232850917393861,1.1503768166045396,0,3,11,0,-0.2674604370675493,1.189731599037428,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.4771792625111373,1.2104033756293024
1.4875774787925853,0,0,-1.0743676161917726,1.6734584520971247,2.2661045757179603,0.1953821153006571,-0.979246381076592,0,3,11,1,0.3273175594179378,0.6404370954486879,1.0353904155760398,0.978440231036475,2,Occasional Shoppers,3.7919702624675704,1.812315597998199
1.5128504760586683,0,0,-0.4527345203339514,1.3683072437921393,2.2661045757179603,1.7814062963545456,-1.831095660149045,0,3,11,0,3.131270971420949,-0.3839229247573409,1.0353904155760398,0.0414132462046219,2,Occasional Shoppers,3.9850950161133287,-1.1025751016883674
0.802101174872432,0,0,1.5848406272000182,0.4649388152456974,2.2661045757179603,1.0627390893145023,-0.979246381076592,0,3,11,0,-1.6269530004629484,1.6548999173918564,-0.4390371310802406,0.8445792332033533,2,Occasional Shoppers,2.439622753699236,0.8263893407712459
-0.4994820718518961,0,0,-1.3161138201364808,-0.8009855043561726,-0.6313640973352987,-0.5232850917393861,0.298527537532087,0,3,11,0,-1.4570164300385235,-0.7402220622203075,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.386290052898027,0.9283629353011177
0.159861284044538,0,1,0.5487854674369828,2.419719327852881,-0.5922091152670115,-0.7958829978580231,1.1503768166045396,0,3,11,0,-0.0125555814309119,1.135297008591697,2.5098179622323205,0.7107182353702314,1,Budget-Conscious Buyers,1.1776477952513726,0.06111319968389388
0.3547834557753874,0,1,0.7559964993895899,0.2292774860596691,-0.4635570313283532,-0.32503206910765,-0.979246381076592,0,3,11,0,1.6018418376011243,0.1356799840428185,-0.4390371310802406,0.4429962397039876,1,Budget-Conscious Buyers,0.6231156489202256,-2.1525131455014397
-1.178890945426506,1,0,-1.2470434761522784,-0.909752271672801,-0.8047647322091424,-0.7958829978580231,1.1503768166045396,0,3,11,1,-0.3524287222797618,-0.1760817612372771,1.0353904155760398,-1.4310577299597187,0,High-Value Customers,-2.0743083591169933,2.781588411546086
1.4694229627980455,0,0,0.3070392634922745,-0.2964285559707017,0.2971683345697997,2.190303155532501,-1.831095660149045,0,3,11,0,1.4319052671766996,-0.606609885671695,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,2.23112671680397,-1.132093565177375
-0.361459975251302,1,1,0.5487854674369828,-0.8221345980010726,-0.793577594475346,-0.7958829978580231,0.298527537532087,0,3,11,0,0.3273175594179378,0.0861939927285176,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.054960617858146,-0.8155286503920687
1.575101355903104,0,0,-1.696000712049594,-0.3417480423526302,1.276042886276982,1.9548776911573147,-1.831095660149045,0,3,11,1,-0.0975238666431244,-1.685404496323455,-0.4390371310802406,0.0414132462046219,2,Occasional Shoppers,2.7060097442597306,1.1821143672988252
-1.0268707614932795,1,1,-0.556340036310255,-0.8674540843830011,-0.7767968878746515,-0.6224116030552541,0.7244521770683133,0,3,11,0,-0.1824921518553368,0.976941836385934,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.3212095103615407,-0.0915332130413832
-0.8926706682599573,1,0,1.4121647672395123,-0.8855818789357724,-0.8271390076767351,-0.7958829978580231,0.298527537532087,0,3,11,0,-0.6073335779163991,-0.87383423876892,1.0353904155760398,-1.4310577299597187,0,High-Value Customers,-2.12921347177712,0.847447686467697
0.9195322283318506,0,1,1.5848406272000182,0.5827694798387116,0.5824403467816072,-0.5232850917393861,-0.5533217415403656,0,3,11,0,1.0070638411156374,-0.7897080535346084,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.514519198351734,-2.1890041846550017
0.9596154886461108,1,0,1.5157702832158158,1.069198633671411,1.7011541201612437,0.4927616492482611,-0.5533217415403656,0,3,11,0,-1.4570164300385235,0.8977642502830526,2.5098179622323205,0.978440231036475,2,Occasional Shoppers,2.301130882302777,1.816622390959536
0.8548448213407794,0,0,-0.383664176349749,0.4528536188771832,2.0311746833082367,-0.4737218360814521,-0.979246381076592,0,3,11,1,0.2423492742057253,-0.5422780969631039,-0.4390371310802406,0.4429962397039876,2,Occasional Shoppers,2.156065517863459,1.1014264111027252
0.9666384198334724,0,0,-1.0743676161917726,0.7368557335372685,1.4494435211508254,2.1531307137890505,-1.831095660149045,0,3,11,0,-0.4373970074919742,1.2689091851403094,-0.4390371310802406,0.4429962397039876,2,Occasional Shoppers,2.86520810737729,0.5410176397261003
0.3886081855757406,0,1,0.2725040915001733,2.25354787778581,0.3698847298394761,-0.7958829978580231,0.298527537532087,0,3,11,0,-0.6073335779163991,0.9917876337802244,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,1.322373092077719,-0.6367909326172194
-0.6317233883594919,1,1,-0.1419179724050407,-0.8463049907381011,-0.7656097501408551,-0.7958829978580231,0.7244521770683133,1,3,11,0,-0.777270148340824,-0.7006332691688668,-0.4390371310802406,-1.029474736460353,3,Frequent Shoppers,-2.5778979792658134,-0.26612407176881003
-0.0539320293122145,0,1,0.4106447794685781,-0.6771122415789013,-0.7823904567415496,-0.7958829978580231,0.298527537532087,0,3,11,0,1.1770004115400623,0.2989837553800116,1.0353904155760398,-1.029474736460353,1,Budget-Conscious Buyers,-0.8140661661687845,-1.092726232405348
0.7928805917488894,0,0,-1.4887896800969866,0.782175219919197,2.2661045757179603,1.2857737397752054,-1.831095660149045,0,3,11,0,-0.0125555814309119,1.0412736250945251,-0.4390371310802406,0.0414132462046219,2,Occasional Shoppers,2.723085536492189,0.47017836325293944
0.6309709741028481,0,0,0.5487854674369828,0.9876235581839397,0.1461419751635488,0.9140493223407002,-1.4051710206128185,1,3,11,0,2.196619834086612,-0.2008247568944275,-0.4390371310802406,-0.0924477516284998,3,Frequent Shoppers,1.5456073221967155,-1.4109578818286235
-0.2477076000328824,0,2,0.0998282315396674,-0.1000441149823447,-0.457963462461455,-0.424158580423518,-0.1273971020041392,0,3,11,0,1.7717784080255494,-0.443306114334502,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,-0.2228810695906063,-3.015164579758447
1.2780839192240132,0,0,1.3085592512632087,1.3109025610416964,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,0,1.0070638411156374,1.412418559951782,1.0353904155760398,0.978440231036475,2,Occasional Shoppers,4.094572458601265,-0.05230898242251359
0.4930922026285267,0,1,-0.383664176349749,0.6341315644048973,-0.3796534983248804,-0.7958829978580231,-0.5533217415403656,0,3,11,0,-0.0125555814309119,-1.259824971020467,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.5196209286761381,-1.411786329841991
-1.119076592728706,2,0,0.1343634035317686,-0.8553688880144867,-0.7879840256084478,-0.5232850917393861,-0.5533217415403656,0,3,11,0,-0.777270148340824,-1.1311613936032847,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-2.4887965919563833,0.8361121610037461
-0.6759630773356601,1,0,-0.6254103802944573,-0.8855818789357724,-0.8103583010760406,-0.696756486542155,1.576301456140766,0,3,11,0,-0.777270148340824,1.135297008591697,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.6505406555729683,1.365382860810312
-0.0184829480807708,1,1,0.6178558114211852,-0.1665126950091732,0.0510513044262796,-0.6471932308842211,0.7244521770683133,0,3,11,0,0.1573809889935129,0.9620960389916438,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,-0.6402852212580937,-0.6722241224261788
0.1403212918293622,0,1,0.5487854674369828,0.3078312624550119,-0.3293113785227968,-0.1019974186469469,-0.5533217415403656,0,3,11,0,-0.0125555814309119,1.6004653269461255,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.5215361973401448,-0.9631795657643849
1.321654757610909,0,0,0.5142502954448817,0.0933190269138835,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,0,0.7521589854790001,0.269292160591431,-0.4390371310802406,1.5138842223689626,2,Occasional Shoppers,3.442934061852253,-0.5317853338353827
-0.967486384174298,1,0,1.1358833913027029,-0.9067309725806724,-0.732048336939466,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.6073335779163991,0.5761053067400966,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.3317707235307537,0.7431361033936731
0.9631030667187462,0,0,-0.763551068262862,1.6039685729781676,2.226949593649673,2.190303155532501,-0.979246381076592,0,3,11,0,0.5822224150545752,1.1649886033802774,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,3.2555370257515954,0.2132421260841901
0.0357417246923943,0,1,0.4797151234527804,1.4710314129245106,-0.0496329351778876,-0.498503463910419,1.1503768166045396,0,3,11,0,-0.5223652927041866,1.0957082155402562,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,0.16983400549595543,-0.47017769901779
-0.7730897379064485,1,0,0.583320639429084,-0.8825605798436439,-0.8047647322091424,-0.7958829978580231,0.298527537532087,0,3,11,0,-1.2870798596140989,-1.4132315440947998,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.437262437688498,0.7532432195134009
-0.1761883620228134,1,1,0.6869261554053875,-0.4323870151164872,-0.5922091152670115,-0.6471932308842211,1.1503768166045396,0,3,11,0,-0.5223652927041866,1.2639605860088794,-0.4390371310802406,0.1752742440377438,0,High-Value Customers,-1.492470249415412,-0.22192208918715783
-1.0662373961761769,1,0,0.0998282315396674,-0.8916244771200296,-0.8103583010760406,-0.7215381143711221,-0.5533217415403656,0,3,11,0,-0.0975238666431244,-0.2453621490772984,1.0353904155760398,-1.2971967321265967,0,High-Value Customers,-1.790065511337425,0.8414677559371048
0.5706310959420484,0,1,-0.1419179724050407,2.0390356422446816,0.5712532090478107,-0.399376952594551,1.1503768166045396,0,3,11,0,0.2423492742057253,1.194680198168858,1.0353904155760398,1.112301228869597,1,Budget-Conscious Buyers,1.6441838601684982,-0.335848032445036
-0.6348287660954001,1,1,-1.6269303680653917,-0.797964205264044,-0.7208611992056696,-0.7215381143711221,1.1503768166045396,0,3,11,1,-0.2674604370675493,0.0911425918599477,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.8906501184040079,1.2888896745309335
-0.2755604495718738,1,1,1.2740240792711075,-0.7405595225136012,-0.6928933548711788,-0.7958829978580231,1.1503768166045396,0,3,11,0,-0.5223652927041866,1.6153111243404157,-0.4390371310802406,-0.4940307451278655,0,High-Value Customers,-1.9767166862942829,-0.20695781357699808
-1.398895014255075,0,0,-0.9016917562312668,-0.9037096734885438,-0.760016181273957,-0.4737218360814521,1.576301456140766,0,3,11,1,-0.0975238666431244,0.5662081084772365,1.0353904155760398,-1.2971967321265967,0,High-Value Customers,-1.4751112679311207,2.4817590312662725
-1.0313138404077329,1,0,-1.2470434761522784,-0.8825605798436439,-0.7656097501408551,-0.696756486542155,1.1503768166045396,0,3,11,0,-1.7119212856751609,0.9521988407287836,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.695341557845704,1.8749348130670735
0.6956106060518283,0,1,-1.2125083041601774,2.238441382325167,-0.3013435341883059,-0.0028709073310789,0.298527537532087,0,3,11,0,0.6671907002667876,-0.4136145195459215,-0.4390371310802406,0.7107182353702314,1,Budget-Conscious Buyers,1.3129310137325132,-1.250681058283444
